scenario_id,OR-Tools,ALNS-Mean,ALNS-CVaR
81,7.890007116310812,0.0,0.0
82,6.353869777813088,0.0,0.0
83,9.50556902524437,2.9604572545268013,17.026567365820142
84,16.189994266664996,3.4879991244106634,11.827795172935282
85,9.921478544566412,1.4510408813267759,0.09691716918257498
86,17.129562861839815,9.45158233730126,0.0
87,18.50561883497113,0.0,4.430666039478808
88,0.8655773696170854,0.14244275774240123,0.0
89,19.465722773359403,1.1545859207042213,0.0
90,1.7810856607617325,0.04263096914257858,0.0
91,0.901112732934962,5.3239995420013315,0.0
92,18.8941882479196,27.381585384069922,0.0
93,3.117229696918116,0.0,0.0
94,22.683758235305135,29.433694570092598,0.49111041656232146
95,21.14976676891132,2.456351296746618,0.0
96,1.883372310267248,1.2218499250685682,0.0
97,13.056307195235036,0.6749310987606805,0.0
98,6.893260179504011,3.933062228911581,0.0
99,4.187071491891004,0.2058569162432491,0.0
100,3.1423666716318053,0.0,0.0
101,6.2128734453910965,6.852938050858313,0.0
102,6.844832559419331,2.12378201258025,0.0
103,8.195498866919877,15.033757168602222,0.0
104,18.257384983233635,9.374619535953514,0.0
105,5.3417494185850956,1.072285594403695,0.0
106,4.41749410799946,4.254679426059852,0.0
107,6.171485307238356,4.889927319483974,0.0
108,17.9019230317939,0.24462451681728226,0.0
109,1.6814200093216982,0.0,0.0
110,38.443835055865065,7.526065225459206,0.0
111,33.49100839368316,2.0281457175776154,2.341892701030474
112,6.2681072125124615,3.275097813433547,0.0
113,39.514526257582645,0.7805824766593332,0.0
114,8.973053357309567,5.987127636350493,0.0
115,24.968860105694375,0.0,0.0
116,3.4433994134045065,0.0,0.0
117,21.30618050643608,0.0,0.0
118,1.9076296109276996,0.8296689929215404,0.0
119,18.260828865765802,2.2365681590451914,0.0366362413046204
120,10.289583116594429,0.790066876016482,0.0
121,13.21462996062587,0.0,0.0
122,6.758593562161991,0.24135352525831877,0.0
123,9.454057118231106,1.8617997054085436,0.0
124,12.587275749660478,0.0,0.0
125,9.66720765001645,0.28654688794307503,0.0
126,13.597209939384811,0.0,0.0
127,26.262538959803805,13.158230057544756,0.0
128,14.210032942743908,4.2687071564486985,0.0
129,19.917212697789807,0.0,0.0
130,15.792927581772403,8.21104214520426,0.0
131,2.8161075155722415,0.0,0.0
132,5.267659653252792,0.0,0.0
133,0.0,2.1032072405083113,0.0
134,30.594206512118916,0.6437707530980106,1.877604000653946
135,23.96133974347498,11.674725149159258,0.0
136,1.1603465981521026,12.36653277422937,5.239531364015249
137,7.334410504134496,10.766989498903513,2.0587317178763556
138,24.02548001313943,0.0,0.0
139,0.0,2.7985525641506968,0.0
140,2.4108524941437395,1.585596131044042,0.0
141,25.747796851890882,7.105546054499882,0.0
142,24.537365913288625,21.736802107796052,0.47780485302786246
143,8.952018400643055,0.0,0.0
144,26.574107684009164,0.6265291214769491,6.771157367407454
145,1.4092218865853283,0.5507302244853349,0.0
146,0.23012994375727658,1.1665078038069794,0.0
147,36.58110781983635,0.3853285797250692,0.0
148,23.490191799991862,11.894969439040267,4.092079559643878
149,24.783740527890586,11.795181284814362,0.0
150,11.579680212134633,5.131985699393226,0.09305302605400811
151,46.424749196894425,28.63053647193027,3.5217762295026205
